aliphatic_index,boman,charge_ph3,charge_ph7,charge_ph11,hydrophobicity,instability_index,isoelectric_point,molecular_weight
45.199999999999996,1.2852,9.961535334642738,1.3339386746958992,-5.149940796248513,-0.41600000000000004,35.878,8.270200348459184,6007.846839999999
60.0,0.2030769230769231,0.17950450342602742,-0.0028661148255656466,-1.8481717344034065,-0.33076923076923076,175.2153846153846,6.093198032584041,1506.6775399999997
0.0,0.9184999999999999,1.1784592541912253,-0.34578003539398106,-8.837582817603023,-0.25,28.300000000000004,7.000814757309854,2293.7017400000004
35.45454545454545,1.75,-0.186344435064853,-2.063947862440914,-4.846660371223781,-0.49999999999999994,37.054545454545455,3.491874778177589,1129.16334
54.166666666666664,0.16416666666666663,2.1252519879984186,-0.034985058539943936,-4.772053576661624,0.12777777777777777,44.92777777777778,7.249754450283945,4493.23544
109.2,-0.8292000000000002,3.1794978079989242,2.934274067693064,-2.087399224847325,0.9839999999999999,51.324,10.133476954884827,2819.52034
76.42857142857142,2.1828571428571433,5.125265312652356,3.0900718227431394,0.48877183405495495,-0.7714285714285715,37.300000000000004,11.650896727107465,1781.2134399999998
56.875,1.00375,5.125232251446336,2.7799312740015445,-3.9688122995724218,0.19791666666666666,86.90833333333335,8.512013801373541,5379.42434
101.45833333333334,0.5002083333333333,1.6539283117759884,-3.1206038327293433,-6.909252119952884,0.7208333333333333,25.71875,3.9523160862736404,5256.18104
50.8695652173913,1.557391304347826,1.9433365708037245,-0.06206715478405023,-2.7307621478769626,-0.13913043478260875,32.7695652173913,6.317413811106235,2383.6767400000003
65.0,1.4741666666666668,10.176507325454429,7.268112396926382,1.8880495992542015,-0.30833333333333335,62.23333333333331,12.110847800038755,5546.483139999999
71.93548387096773,0.2696774193548386,3.072011743284305,-0.03350496964613847,-5.518966320262658,0.6064516129032258,51.16129032258065,7.250428398139775,3575.34434
113.33333333333333,0.29333333333333345,1.1795045882086928,0.9979809880924972,0.01463927721280256,0.7333333333333334,-5.816666666666667,10.550002220086753,686.81184
117.89473684210525,-1.2936842105263158,1.1794913452460751,0.8737398336900271,-2.697199318502446,1.2789473684210526,60.76842105263159,8.22969116549939,1934.4035399999996
39.0,4.203333333333332,10.177493340930155,8.05553483640646,4.07845823510246,-1.176666666666667,121.92,12.628706234507263,3683.241339999999
76.84210526315789,0.8050000000000002,1.5242537127274243,-3.0625089980497284,-8.595351895887587,0.12894736842105275,52.91578947368421,3.918029652442783,4410.089739999999
117.42857142857142,0.00285714285714279,0.07302398790818598,-2.000166283552259,-4.743034168391668,0.5,17.122857142857143,3.6136908694170415,3600.0394399999996
121.875,1.9218749999999998,4.813662167741237,2.9979855435462435,-0.25815117576518454,-0.41874999999999996,19.10625,11.058468203060329,2087.5416400000004
79.38775510204081,0.814081632653061,4.757405132292202,-0.9134015214190476,-5.907711202065785,0.08571428571428574,41.04897959183673,6.760714747942984,5402.22624
26.0,6.592666666666667,7.179504557040946,6.997669397739243,5.107467465644504,-1.8866666666666667,163.1866666666666,13.201047940179706,1806.0669399999995
82.3076923076923,0.4015384615384615,1.1262445523341842,-0.18616803693776707,-3.9808267234305528,0.7769230769230769,52.04615384615384,6.068922519218177,1541.8208399999996
10.0,3.043,3.1794979514746418,2.935707927014885,0.23718585159889982,-0.9899999999999999,65.28,11.481192552484572,1338.61114
62.56410256410256,3.4330769230769236,9.859064035578031,3.096938328982559,-2.176072889634086,-1.0615384615384615,62.49230769230769,10.314079073257744,4631.193639999999
56.4516129032258,2.6335483870967744,3.813655478496826,1.9351884781397726,-1.8697302729793446,-0.33225806451612905,21.583870967741934,9.323684777133167,3690.10734
131.0344827586207,-0.9589655172413792,1.8116576480509419,-1.8812792664044193,-3.951777581779698,1.4000000000000001,57.84137931034482,5.249840933363885,3246.9524400000005
97.5,1.4275,1.1785055875408232,0.08889339030183807,-0.9532989448593254,-0.22500000000000014,7.5,7.550323993898928,456.49904
117.91666666666667,-0.80625,3.1794974967246983,2.931164133371566,-4.951989240022574,0.9375,53.52083333333334,9.540607429109514,3158.83974
74.0,-0.19640000000000007,1.1262575958882486,-0.0639194335236768,-3.773574850404537,0.31199999999999994,16.139999999999997,6.226376017089933,2837.26544
37.69230769230769,3.836153846153846,1.9433432068755134,0.00019928369306199123,-1.017412278318802,-0.7692307692307693,62.784615384615385,6.495679140556604,1424.54884
40.0,1.274074074074074,3.0177857703770306,-1.8165762902885176,-4.775065768791627,-0.5740740740740742,36.211111111111116,5.416470612864941,3065.4429399999995
102.49999999999999,0.30599999999999994,-0.03345627226826575,-3.994915209624014,-4.9533082334476894,0.29999999999999993,38.435,3.37083698855713,2367.63974
66.84210526315788,2.663157894736842,6.575495980870888,1.1180828187884517,-4.5114857617560995,-0.781578947368421,21.22631578947368,8.498788339085877,4760.346639999999
41.42857142857142,1.155,2.1795045878775614,1.997977676792247,0.9825874991849315,-0.22142857142857147,119.3,12.500109306536615,1868.2068399999996
80.43478260869564,1.3504347826086955,0.5774938431467813,-3.0651312237136015,-9.458163085331705,-0.10434782608695652,29.221739130434774,3.6989985746331513,2694.9492399999995
61.25000000000001,0.54,0.12626428822400493,-1.0010909920797557,-2.8481715565754975,0.13749999999999996,-11.287500000000001,3.8499827128835022,796.8321399999999
97.14285714285712,0.74,2.1795045878775614,1.997977676792247,0.9825874991849315,0.5642857142857143,50.48571428571429,12.500109306536615,1738.0832399999997
75.99999999999999,-0.029200000000000087,6.888084710830582,1.9932899594999614,-8.54790934542638,0.20600000000000004,37.784,8.484304334037006,6064.37784
175.33333333333331,0.6253333333333335,2.813662197584458,0.9982838886984986,-1.47918647630837,0.8533333333333334,-34.013333333333335,9.534842201508582,1730.12384
75.0,1.7603846153846154,1.8358637466226384,-2.9056297911577316,-4.700211288136184,-0.6269230769230771,19.926923076923075,4.145889956969768,2828.06234
21.304347826086957,2.5295652173913044,1.019764121930139,-2.1826177914461478,-5.980826367774734,-0.7434782608695653,95.86521739130433,3.980012990999967,2625.85704
52.307692307692314,1.0469230769230768,2.12625776578471,0.937778083612699,-1.0159010491442473,0.176923076923077,15.884615384615385,8.549845238216221,1596.8879399999998
41.42857142857142,4.4799999999999995,2.1795045878775614,1.997977676792247,0.9825874991849315,-0.6,90.39999999999999,12.500109306536615,865.98784
39.0,0.6566000000000001,6.627730673628009,1.146095796544938,-4.583050098169145,-0.25000000000000006,30.083999999999993,8.246034528128803,6087.99624
75.48387096774192,1.1219354838709679,3.072018549583687,0.030462297267599636,-2.015890871416337,-0.006451612903225798,24.493548387096773,7.361152284778655,3596.0802400000007
50.64516129032257,2.347741935483871,4.073024156811255,2.0015212996833665,0.9184842987850079,-0.5290322580645161,68.68709677419353,12.023097244091332,3225.6048400000004
0.0,5.241538461538462,5.17949797999334,4.9359930269661385,2.88794343894423,-1.3076923076923077,70.35384615384616,12.67614575382322,1741.1446399999998
66.875,0.6970833333333334,6.8328465526547415,-0.822526668232039,-10.05406332494058,-0.002083333333333409,28.11458333333334,6.923641514964402,5850.78014
50.34482758620689,0.9868965517241383,1.8116508709325199,-1.9449548107664034,-6.739991887224946,-0.12758620689655176,61.58965517241379,5.24859510967508,3291.6929399999995
74.61538461538461,1.600384615384615,1.759422785066228,-1.910993072597531,-5.669938824654812,-0.3153846153846154,39.4076923076923,4.366069389041513,3251.61994
31.750000000000007,5.13375,10.200823219733927,-3.624295940962968,-7.502214911172297,-2.3,92.625,5.517022012267262,4956.21504
139.28571428571428,0.9557142857142861,1.996583422077536,0.998424160947252,-0.017412456146711275,0.6571428571428571,18.1,10.397768874652684,1630.9688399999998
57.87234042553191,2.919148936170213,5.1806131546703265,-3.963286745994015,-7.006908282986872,-0.8042553191489362,78.34042553191487,4.348117138724774,5771.41264
34.11764705882353,2.801764705882353,1.9433365708037245,-0.06206715478405056,-2.7307621478769626,-0.7470588235294118,57.87058823529412,6.317413811106235,1811.9998399999997
62.66666666666666,0.9977777777777775,6.995570948201879,4.962794578712739,-2.0768960301637485,-0.20222222222222222,36.70888888888889,10.333705951459706,5755.76914
42.8,1.224,7.176500889784588,4.207848443338399,-0.22455821353111316,-0.21200000000000016,12.952000000000004,11.081157854758203,3125.7998400000006
23.235294117647058,2.992941176470589,5.628736451745432,1.1188622499978311,-1.7948457926238977,-1.1617647058823533,47.870588235294115,8.559837800450623,3563.8230400000007
67.82608695652173,2.9617391304347827,3.470021214951772,-2.906735996436602,-7.268901477544443,-1.4000000000000001,56.38260869565218,4.352896634954959,2765.04664
176.25,0.006250000000000089,1.996583422077536,0.998424160947252,-0.017412456146711275,1.35,-1.2375000000000003,10.397768874652684,1753.1208399999998
95.22727272727273,0.6234090909090909,5.704171409355121,-0.8507971308181967,-6.550998009153814,0.12045454545454547,41.14090909090908,6.772143320180476,5354.328740000002
42.00000000000001,1.8934285714285717,4.811650925871963,1.0555939469994053,-3.656145575065552,-0.6542857142857142,11.737142857142858,8.243742826394737,4360.932040000001
42.608695652173914,1.8130434782608698,0.7061828255367266,-3.9066633958965333,-4.953298499866793,-1.0347826086956522,66.78260869565217,3.7372687184251845,2876.1261400000008
70.9090909090909,1.5254545454545452,1.1795045882086928,0.9979809880924972,0.01463927721280256,-0.19090909090909094,-4.618181818181818,10.550002220086753,1393.62624
84.13793103448275,3.092758620689655,5.5745038719473285,-0.7261837865699058,-2.049433967309956,-0.8689655172413793,62.56896551724138,6.795197111554444,3223.51224
30.344827586206897,3.1665517241379306,7.176507158649314,4.266446255827455,-1.5558000053912087,-1.6413793103448273,121.46206896551723,10.275185544975102,3937.4204400000003
109.74358974358974,0.5325641025641024,3.9955579640031287,1.8411393543029064,-3.7582702823040064,0.45128205128205134,29.071794871794875,8.347277210094035,4310.26954
132.1428571428571,-0.7000000000000003,1.1795045590277324,0.9976892655407432,-0.7002218661882699,0.9071428571428573,28.678571428571427,9.700002531521022,1633.0245400000001
57.058823529411775,3.9694117647058818,3.4468208382335304,-0.9101810211972055,-2.9443168899135896,-1.2058823529411762,9.976470588235298,5.542813865933567,2146.30924
46.05263157894736,4.009473684210526,6.735326363822838,-5.755883807688522,-11.583039386111986,-1.4736842105263157,71.81315789473683,4.5807582889683545,4679.966939999999
32.666666666666664,3.988,2.8136622267654188,0.9985756112502528,-0.7643253329072974,-1.2533333333333334,22.94666666666667,9.69015830848366,1624.7305399999998
105.41666666666667,0.00374999999999992,7.124239769464152,3.931936601880481,-4.146948781746421,0.8875000000000001,24.104166666666668,9.055180842988193,5623.99724
25.789473684210524,1.4294736842105262,1.9955645156233832,-0.09743799883779403,-4.875679646334184,0.06315789473684216,70.65263157894738,7.1782497158274055,2210.63524
85.41666666666666,2.2810416666666664,5.416781142563204,-1.9035336369694713,-4.008419779326052,-0.3520833333333333,61.93958333333334,4.819209219422191,5666.44704
37.69230769230769,1.1723076923076923,1.1785055875408232,0.08889339030183807,-0.9532989448593254,-0.2538461538461539,2.8230769230769215,7.550323993898928,1536.6665400000002
47.43589743589743,2.223076923076922,3.70718162580265,0.00042171700499649134,-3.58610233456751,-0.7256410256410256,27.43589743589744,6.613700251094997,4390.91264
93.46153846153847,0.6046153846153847,4.993586389899574,1.2708597111227704,-0.7322435998477808,0.3923076923076923,24.734615384615388,9.700968098826706,3067.6407400000003
52.307692307692314,2.083846153846154,1.1262577661158415,-0.062218605087051015,-1.9838492711163762,-0.7153846153846153,27.569230769230778,6.232433001045138,1678.9440399999999
79.99999999999999,1.4514285714285713,0.4710203309077914,-4.996496327975126,-7.59508398834355,-0.3035714285714287,42.32142857142856,3.5321753513999283,3318.7913399999998
57.09677419354839,1.9970967741935486,5.887099381454529,0.212723651940536,-2.0479226049758488,-0.4419354838709677,72.55483870967741,7.621257654391229,3191.55254
49.166666666666664,0.1491666666666666,2.1795045295156408,1.997394231688739,-0.44713478761721337,-0.22499999999999998,-0.14999999999999977,10.805379563011229,1376.6391399999998
97.85714285714285,1.1985714285714286,1.9965833928965757,0.9981324383954977,-0.7322735995477836,0.2785714285714286,28.542857142857137,9.695024739019573,1405.63224
109.99999999999999,2.1697435897435895,5.287093526712451,-1.9674204365891426,-6.436630925444836,-0.39487179487179475,37.417948717948704,4.793049601372331,4612.298839999999
97.14285714285712,0.18500000000000008,0.9955842515132043,-0.9123609539797828,-3.7430244794791285,-0.05714285714285717,109.81428571428572,5.292137299198657,1619.8554399999996
111.42857142857143,-1.4385714285714288,1.1795045590277324,0.9976892655407432,-0.7002218661882699,1.5,8.571428571428571,9.700002531521022,690.8406399999999
79.59183673469387,0.6665306122448981,2.209653509548728,-4.88242007358541,-11.458142996194988,0.22857142857142868,41.39795918367347,4.012646466959268,5336.89274
15.6,1.2852,7.177506242001896,5.176359514399477,-0.9427196342341375,-0.6000000000000001,97.17199999999998,10.787930247373879,3446.1751400000003
91.63265306122447,-0.01632653061224489,0.34033380193204965,-5.968595557730195,-8.846649926331246,0.47755102040816316,29.36530612244898,3.504944273736328,5467.36234
124.6875,-0.4490624999999999,1.813655620205721,-0.06339579337485524,-2.7307622810365144,1.3406250000000002,44.15937500000001,6.271836602594703,3605.5051400000007
38.69565217391304,0.48695652173913045,2.126244552003053,0.8138286517619828,-3.012878501458424,0.6304347826086958,6.85217391304348,8.046835795976222,2686.25394
80.83333333333333,0.34500000000000003,2.178505502095895,1.088039664783275,-0.8802135125312767,-0.0416666666666668,68.72500000000001,9.351184298284352,1341.5351399999997
43.0,1.5482,3.7283510250929286,-4.123598588339001,-13.409284710325917,-0.546,65.04599999999999,4.409196836408228,6025.781439999999
64.46808510638297,1.1559574468085108,4.705177017244951,-0.8797315058019295,-5.552519282896725,-0.27872340425531916,39.28936170212766,6.496624817606062,5773.608439999999
45.625,1.6843750000000002,2.6519432685493856,-3.8173841504151333,-8.564791258743073,-0.47500000000000003,66.22187500000001,4.260839659254998,3924.3455400000003
112.3913043478261,-0.4345652173913044,0.5242538541051882,-4.061096580864607,-8.488435681972629,0.9369565217391304,29.417391304347824,3.606045324821025,5116.9949400000005
36.75,1.5725,4.70615622399221,-0.1563010866725405,-8.114906736453927,-0.4124999999999999,39.769999999999996,7.1238687904551625,4437.05304
97.36842105263158,0.6536842105263156,1.9965833369637391,0.9975737467289392,-0.9122752457907914,-4.674623261579606e-17,63.357894736842105,9.347625291906297,2536.9639400000005
119.23076923076923,2.6753846153846155,6.178505527523248,5.088293388697079,2.4567198781991744,-0.4384615384615384,77.9076923076923,12.81363661866635,1762.1832399999996
53.80952380952381,1.6226190476190472,5.3935739279355355,0.028737595367483548,-5.151492424501727,-0.45238095238095255,21.419047619047625,7.357159343548119,4653.208039999999
70.5,0.5839999999999999,1.6539149836995743,-3.245695401350126,-10.515953505312211,0.15250000000000002,45.542500000000004,3.952298738528043,4953.73244
66.85714285714286,1.4065714285714284,3.6761431003543095,-3.9003110455208025,-5.7643143107081976,-0.06571428571428571,32.11714285714286,4.243597636464983,4083.7410400000003
104.0,1.975333333333333,5.177506556367469,3.179500824758424,1.2356945775559898,-0.5333333333333334,7.413333333333335,12.51647976320237,1876.1970399999996
56.94444444444444,1.31,5.7051704100229905,0.058290466972461985,-5.583059787081686,0.052777777777777694,52.822222222222216,7.4158438658341765,4489.396339999999
20.0,3.492,1.1262643730066704,-0.00024388916169293395,-0.985360544959288,-1.2,110.72,6.410149741452187,1108.1325399999998
112.63157894736841,1.8657894736842102,3.7061826810676157,-0.9081071891191039,-4.374038910396631,-0.47368421052631576,57.20000000000001,5.594726808834821,2414.7893400000003
71.33333333333334,2.045333333333333,4.995584332873393,3.08845146160058,-0.22608944250566942,-0.7266666666666668,75.03333333333333,11.07953821029514,1758.0561399999997
97.33333333333334,0.5419999999999999,1.1262643730066704,-0.00024388916169293395,-0.985360544959288,0.2399999999999999,2.8733333333333344,6.410149741452187,1838.1570399999998
75.83333333333333,0.9094444444444447,1.523248275396319,-4.03187048332912,-8.772053264828642,0.3138888888888889,59.30277777777778,3.9172401833347976,4292.99764
38.26086956521739,0.5582608695652174,1.994565174500327,-1.009927253501705,-9.423069026982633,-0.25652173913043474,93.60000000000001,6.471841356251389,2935.2976400000002
106.99999999999999,3.4425,3.7071818252112028,0.0024142679933762956,-1.0815156118782774,-0.6300000000000001,77.69,6.628505029715598,2304.63474
51.176470588235304,2.7558823529411764,1.8126566487188114,-0.9721916686137604,-2.98383935970757,-0.5058823529411764,39.747058823529414,5.405707754660398,1720.7882399999999
37.38095238095237,1.3676190476190475,2.7051635779651253,-3.0059338351553304,-11.455120404686328,-0.3428571428571428,46.62380952380951,4.532713515218347,4822.32124
77.75,0.8779999999999999,2.965531368813096,-2.0293960324879596,-7.33896431836383,0.12499999999999997,29.980000000000008,4.620853622909635,4657.328339999999
74.99999999999999,-0.07000000000000005,2.8338656890229315,-3.7243669897058593,-5.848141156551318,0.5704545454545453,52.07727272727273,4.5685680652968585,5193.076139999999
8.333333333333332,2.0404166666666668,5.7041713509932,-0.851380575921705,-7.9807202959559564,-1.05625,48.40624999999999,6.772035491652787,5280.773839999999
20.71428571428571,4.120714285714286,3.126264343163448,1.999457765686053,0.2356747555838974,-1.4928571428571427,111.10000000000001,11.479699668474495,1667.8014399999997
139.28571428571428,-0.37071428571428566,1.1794912893132388,0.8731811420234681,-2.877200964745454,1.2357142857142855,50.55714285714286,8.222829177044332,1558.9324399999996
34.0,2.0380000000000003,1.6287428338003547,-2.821409308978995,-6.637877179886493,-0.835,61.07000000000001,4.304560313466936,2481.71114
76.96969696969698,2.204848484848485,0.5786159359888232,-11.8993263464269,-15.489936065930474,-0.6454545454545455,17.403030303030302,3.3874220461584628,3964.17714
83.57142857142857,5.577857142857143,5.812656618213327,3.0275033636334854,0.17309238477987354,-1.3642857142857143,128.5142857142857,11.306817029602826,1755.0310399999998
71.57894736842104,1.1910526315789474,0.6297420050269491,-2.9106175714514606,-4.848161600498334,0.21052631578947367,29.968421052631577,3.8251656773500144,2252.48004
55.71428571428571,4.576190476190477,2.3413393237146893,-2.99839028083299,-5.839189323801852,-1.4428571428571428,53.838095238095235,4.044092942494899,2652.8316399999994
19.166666666666664,2.0130555555555554,3.3625287986877126,-5.933938507046224,-9.014368930184625,-0.8888888888888891,70.88055555555556,4.078425434883684,4487.88284
125.0,0.6792857142857145,3.17950455836547,2.9976826429402426,1.2356745777559879,0.22142857142857145,116.16428571428573,12.51647814642638,1798.2100399999997
97.14285714285712,0.455142857142857,2.7071749341291556,-1.0624001018384244,-6.447402072340807,0.6342857142857141,31.877142857142857,4.54459184454754,4251.17444
97.41935483870967,0.7212903225806451,4.941338398246999,1.118046887297256,-3.5525195053929925,0.016129032258064495,80.19354838709677,8.517506354488432,4154.870139999999
42.8,0.8935999999999998,2.9645456962216405,-2.813392061657836,-4.7002011550766305,-0.43599999999999994,26.724000000000004,4.614094651769847,2684.9810399999997
70.0,2.0709375000000003,4.080965149044973,-2.034674655359983,-8.297931107365148,-0.2625,28.228125,4.636670575011522,3677.19764
90.0,0.7634615384615384,2.0730241282925563,0.0012361997321128637,-1.7322732885603223,0.09615384615384609,38.27307692307692,6.532108646817505,2923.3795400000004
49.59183673469387,1.5459183673469388,1.1051580372574896,-6.182939924626312,-12.697466291393058,-0.16326530612244897,13.657142857142858,3.6247536917217076,5336.90814
73.55555555555556,0.8057777777777779,2.287099823322447,-4.908545721084533,-11.206576880379382,-0.024444444444444453,34.337777777777774,3.9382360144518316,5563.28134
28.57142857142857,1.577142857142857,0.1262643733378015,-1.000240577861443,-1.9533087669314169,-0.057142857142857065,108.74285714285715,3.849983240943402,681.7155399999999
113.33333333333333,-0.011666666666666825,2.1795045586966015,1.9976859542404928,0.26772635578385917,1.133333333333333,2.0916666666666663,11.651775666512549,1337.6281399999998
39.0,2.9654999999999996,5.018784738772594,1.092188208912938,-3.835812886735451,-1.6149999999999998,67.395,9.191414690576494,2409.75784
267.5,0.2599999999999998,1.1795045882086928,0.9979809880924972,0.01463927721280256,2.175,-13.725000000000001,10.550002220086753,499.65414000000004
75.5,1.49275,1.2860812868355722,-7.000711190144323,-12.738479990561592,-0.2425,55.392500000000005,3.709040194284171,4628.169639999999
22.790697674418603,1.9541860465116276,5.996563400671972,4.810494216981797,-1.6456724694186928,-0.26976744186046514,63.21627906976744,10.053064619190991,5186.05834
95.21739130434781,0.9923913043478257,4.47102018610755,-0.9979434324979471,-6.04787617690126,0.18043478260869567,33.10217391304349,4.74278488336131,5344.37934
117.0,-0.1285,1.9955710374004154,-0.036313697130749056,-4.772053709821177,0.665,47.470000000000006,7.249339642934501,2411.8646400000007
50.8695652173913,0.6184782608695653,4.888091291631797,0.0550043289110147,-8.950457566055485,-0.091304347826087,48.410869565217396,7.408424298278987,5857.74034
118.4375,-0.7656250000000002,0.8368560847979742,-3.05907228965874,-5.878711660436281,1.41875,-3.884375,3.7782317786477506,3801.66974
51.05263157894736,2.5118421052631583,3.4167745922674735,-3.96494303862777,-6.7628033031843895,-0.7026315789473685,31.394736842105264,4.192382032517344,4373.8285399999995
0.0,-2.203333333333333,0.17949798164899522,-0.06399041653261084,-1.9517976709164144,2.4,6.666666666666667,5.922539790626615,399.52324000000004
116.80000000000001,-0.8123999999999998,-0.2395913422715008,-3.1249978698387757,-7.74001170919704,1.0759999999999998,27.923999999999996,3.3800208824686706,3052.65374
78.0,1.114,2.17849881009127,1.025214534639604,-2.7735650283324453,0.25333333333333335,131.7866666666667,8.514166460372508,1717.9753399999997
93.0,1.8184999999999998,4.1262641434237635,2.997461903397423,-1.3009637451332063,-0.35000000000000003,10.055,10.4481653990224,2400.8829400000004
71.33333333333334,1.2646666666666668,2.9965833074516484,1.9972787128769347,-0.6591881672197348,-0.38666666666666666,-15.5,10.446455671451986,1810.0909399999996
22.30769230769231,4.395384615384615,3.9945720360702834,1.0545920824780917,-3.804095487949046,-1.5461538461538462,178.23076923076923,8.23720922600478,1680.8359399999997
54.871794871794876,2.461538461538461,6.726379649735664,-2.6918923031312563,-5.942774861236201,-0.7717948717948717,84.01282051282051,6.056173810269684,4656.164339999999
23.65853658536585,2.567073170731707,2.10413269380897,-6.339079283200341,-15.79654840647733,-0.8560975609756097,25.15853658536586,3.834254331421107,4894.352739999999
82.3076923076923,0.22230769230769232,2.62970241895255,-1.2819137979375501,-8.723195867253597,0.9384615384615383,10.066666666666666,5.470600435975939,4359.24414
42.14285714285714,4.0928571428571425,2.9955844210785347,1.089333251856343,-0.01740245624671033,-1.3285714285714287,74.36428571428571,10.399534550495446,1628.7243399999998
73.79310344827586,0.4310344827586205,2.072024872283297,-0.9104026407134852,-5.3847998795646905,-0.2517241379310345,42.068965517241374,5.492885222192854,3688.33434
39.36170212765957,3.0574468085106385,10.832853442743392,3.2422777676990124,-1.7843321985616636,-1.0106382978723405,56.19361702127659,9.539265400730073,5703.39814
25.789473684210524,0.9926315789473685,1.9945722069601388,-0.9437004664847822,-3.950266352605144,-0.37368421052631584,50.57894736842104,6.480421130079776,2348.64054
54.6,1.5462,6.412771670437547,-4.666388013938013,-11.59379026688885,-0.34600000000000003,32.404,5.350422067102045,6112.83944
53.333333333333336,1.6871428571428575,4.629741916159544,1.0884940156922778,-3.1209521428130356,-0.7476190476190476,51.45238095238094,9.221948117949069,4616.184739999999
75.77777777777777,1.6322222222222222,7.885107842871638,0.4550826903622551,-3.373998955464984,-0.5111111111111112,34.1311111111111,7.922024927102029,5099.66204
64.99999999999999,2.9075,0.8358637761347298,-3.905334757305728,-4.953298366707241,-1.4833333333333332,77.15000000000002,3.7775191324763,1585.64934
78.0,0.44066666666666665,2.1795045295156408,1.997394231688739,-0.44713478761721337,-0.05999999999999998,7.520000000000001,10.805379563011229,1690.9805399999998
81.24999999999999,0.5854166666666666,-0.5521867666649046,-4.063054894130905,-6.8466602818870665,0.4666666666666666,2.1791666666666667,3.2280260587576777,2949.35984
129.99999999999997,0.31111111111111117,2.1775065014280255,0.17895206699261612,-1.8481517346034047,0.09999999999999994,67.58888888888889,7.706063800491393,1198.3896399999999
60.3448275862069,1.9441379310344826,5.965544523239441,1.0939600203584983,-3.8678644869354133,-0.7379310344827587,36.406896551724145,9.190826223231852,3479.07274
55.714285714285715,3.435714285714286,3.996583363053354,2.9978340932432435,0.48876170099540195,-1.035714285714286,56.05714285714287,11.650889660231769,1518.75444
80.97560975609755,1.5217073170731705,7.576495037140462,3.02772579694542,-2.395597671468835,0.036585365853658534,27.139024390243897,9.942727650515735,4978.89264
61.836734693877546,2.622040816326531,10.337329676614436,1.2370065812231437,-9.688368477407048,-0.9734693877551021,32.16122448979591,8.223413511179388,6019.748739999999
162.22222222222223,0.07111111111111115,2.9965832782706876,1.996986990325181,-1.3740493106208074,0.9555555555555555,-2.9111111111111105,10.243657513521612,1931.3494399999997
51.176470588235304,1.266470588235294,7.177506468162325,5.1786190345026615,1.0270075912970302,-0.8823529411764706,16.441176470588236,11.997388171963394,2135.5510400000003
114.78260869565217,-0.5897826086956522,0.5242539683999452,-4.05995444409454,-6.878711748927474,0.9673913043478259,38.410869565217396,3.6060454486869276,4630.353639999999
22.30769230769231,2.2353846153846155,0.9965834224086672,-0.001572527752497943,-0.9853606781188402,-1.0615384615384615,31.430769230769233,6.338718596380204,1535.63834
87.8,3.1228,9.522255934903065,3.1215488360701373,-0.8179153387236432,-0.76,41.374,10.418952434323728,5939.7327399999995
6.25,3.034375,5.177506585548429,3.1797925473101785,1.950555720957062,-1.46875,80.98125000000002,12.801071648485959,2298.61774
71.33333333333334,0.28111111111111114,7.175468769548777,2.9880368517026366,-7.079802856032762,0.1355555555555555,32.155555555555544,8.394026796333492,5319.35854
76.78571428571428,2.436785714285714,3.7071817376683223,0.0015391003381139967,-3.226099042081495,-0.682142857142857,23.389285714285716,6.6244479129090905,2890.1569400000003
0.0,5.896923076923077,3.6287363113610613,-0.8825402332865404,-4.805606672455243,-2.3923076923076922,86.32307692307693,6.492158239241689,1681.71614
38.57142857142857,2.45,3.760422040413226,1.0006391452475667,-0.08151578970618667,-0.6392857142857142,46.578571428571436,10.245333758182824,3133.552640000001
21.666666666666664,1.2094444444444443,2.1262511005319613,0.8752199225838326,-3.4441120621034806,-0.3611111111111112,24.633333333333333,8.227998218499124,2050.3523400000004
62.972972972972975,1.3075675675675675,2.9122910417454007,-3.0287382930752687,-8.698967433021936,-0.26216216216216226,78.3162162162162,4.331040235701948,4523.134839999999
57.647058823529406,0.538235294117647,-0.0034165772602018363,-1.001569216452248,-1.9533089000909691,0.18823529411764697,9.98235294117647,3.7499873605556786,1700.8988399999998
141.0,0.8530000000000001,2.760421782973882,-0.0019335395440716052,-4.983773021169694,0.12499999999999992,27.415,6.539667387492955,2427.86634
0.0,0.4655555555555553,0.07302407302198255,-1.9993158693339461,-3.8481713787475877,-0.3777777777777779,115.33333333333333,3.6136910975910723,1324.47264
39.0,2.5799999999999996,1.1795045882086928,0.9979809880924972,0.01463927721280256,-0.7900000000000001,39.980000000000004,10.550002220086753,1265.4343399999998
0.0,2.5925,1.1795045590277324,0.9976892655407432,-0.7002218661882699,-1.15,12.362500000000002,9.700002531521022,954.12434
32.33333333333333,0.9599999999999999,1.0197442161438561,-2.3693923534405346,-9.871155335890078,0.04666666666666662,94.75666666666666,3.979970948304981,3312.8592399999998
52.708333333333336,1.1091666666666666,6.648939458921871,-2.6086274559018485,-11.099888485917264,-0.32291666666666663,49.59791666666666,6.328902419190854,6275.04504
107.77777777777777,1.3511111111111112,2.1795045878775614,1.997977676792247,0.9825874991849315,0.11111111111111116,169.48888888888888,12.500109306536615,1153.4540399999998
5.88235294117647,-0.29294117647058815,3.1794911159942982,2.871448937549393,-3.980750740648494,0.06470588235294107,84.60588235294117,9.346136475913227,2163.6434400000003
39.0,1.3004,6.889070726306308,2.7807123989800377,-6.357500709578122,-0.226,47.523999999999994,8.502206086181104,5677.6055400000005
